location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,2,NA,NA,NA,0.00487437587286286,0.00849836379110783,0.01616248856428277,NA,NA,NA,0.0049,0.0085,0.016,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Iowa,0,1.372121974159201,2.214105912847802,3.169879500794005,44,71,101.64890633750146,1.37,2.21,3.17,40,70,100,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Iowa,1,1.0477488829322577,1.9958137805952016,3.3424218482981947,33.598289158854655,64,107.1818425,1.05,2,3.34,30,60,110,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Iowa,2,0.8081388456418996,1.7570149658603116,3.4448577180340108,25.914685339860274,56.34240975203852,110.4666658271228,0.81,1.76,3.44,30,60,110,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.00410872965829849,0.00636587775185897,0.00923353710108108,NA,NA,NA,0.0041,0.0064,0.0092,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.00337200474405993,0.00561129461053833,0.00895287678620504,NA,NA,NA,0.0034,0.0056,0.009,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.00301985717551045,0.00559438135483872,0.01081166937895131,NA,NA,NA,0.003,0.0056,0.011,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kansas,0,1.2240544965585212,2.052576083580385,3.260110173894074,35.74375,59.9375,95.19883579999998,1.22,2.05,3.26,40,60,100,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kansas,1,0.9811128627245912,1.939138614936213,3.448177997343252,28.649584626835686,56.625,100.690625,0.98,1.94,3.45,30,60,100,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kansas,2,0.8223776460872246,1.9001963372697537,3.803273329363836,24.014340104934114,55.487842266211175,111.0598028508196,0.82,1.9,3.8,20,60,110,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00693417036627161,0.00956972806692537,0.01317308823385639,NA,NA,NA,0.0069,0.0096,0.013,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00530586144127208,0.00971124921015429,0.01566619205893631,NA,NA,NA,0.0053,0.0097,0.016,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.0045509791721775,0.00815457841217828,0.01464795146895446,NA,NA,NA,0.0046,0.0082,0.015,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kentucky,0,0.981142765905074,1.632696960356233,2.461519356190722,44.24375,73.625,111,0.98,1.63,2.46,40,70,110,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kentucky,1,0.842682302119346,1.463606103680969,2.882860507250394,38,66,130,0.84,1.46,2.88,40,70,130,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Kentucky,2,0.6731780712113236,1.3083751532905634,3.0699342319726965,30.356359261010542,59,138.43592124999998,0.67,1.31,3.07,30,60,140,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00298739403468085,0.00430183652195462,0.00633753703051118,NA,NA,NA,0.003,0.0043,0.0063,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00212236205943278,0.00390636904865028,0.00791751685305485,NA,NA,NA,0.0021,0.0039,0.0079,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00203959361052836,0.00389423026427572,0.00766902241284689,NA,NA,NA,0.002,0.0039,0.0077,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Louisiana,0,0.8936886906801278,1.513471873770304,2.403851815989316,40.74375,69,109.59290237093354,0.89,1.51,2.4,40,70,110,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Louisiana,1,0.772169594143809,1.5455970056864798,2.719336119031683,35.20362876859709,70.46460211162969,123.9760021081587,0.77,1.55,2.72,40,70,120,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Louisiana,2,0.729201065935355,1.616439649128203,3.0422294347900234,33.24467036456844,73.6943564811653,138.69688273597194,0.73,1.62,3.04,30,70,140,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.00481485682527367,0.00628391361233664,0.00968259618916698,NA,NA,NA,0.0048,0.0063,0.0097,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.00401889455986304,0.00553497212776678,0.0103522320044593,NA,NA,NA,0.004,0.0055,0.01,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.00347591007211892,0.0056381669599861,0.01056434901999961,NA,NA,NA,0.0035,0.0056,0.011,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maine,0,0.720460261765092,1.553418526004562,2.867249913086487,10.050888950793182,21.67119815980554,40,0.72,1.55,2.87,10,20,40,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maine,1,0.5017687347901353,1.4751919146488195,3.0016522527624163,7,20.579886084095556,41.875,0.5,1.48,3,7,20,40,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maine,2,0.4257545932791795,1.4860883344302949,3.185289871435304,5.939553316730185,20.731898222719995,44.43686414493892,0.43,1.49,3.19,6,20,40,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.00479381597483761,0.00746905699563188,0.01020569574035928,NA,NA,NA,0.0048,0.0075,0.01,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00405147751370276,0.00759579304387842,0.01338715073556868,NA,NA,NA,0.0041,0.0076,0.013,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.00301080885139907,0.00615738639011546,0.0121389171081966,NA,NA,NA,0.003,0.0062,0.012,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maryland,0,0.7257072250679523,1.200698433733003,1.8539075329467016,44.625,73.83303590551704,114,0.73,1.2,1.85,40,70,110,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maryland,1,0.6344662671184051,1.2243016438739047,2.265528775626341,39.01443473641552,75.28443836666673,139.31130643333333,0.63,1.22,2.27,40,80,140,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Maryland,2,0.5642607725406096,1.2484477798749083,2.3423611473178876,34.6973767172663,76.76922628364508,144.03586265697325,0.56,1.25,2.34,30,80,140,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.00410062237540022,0.00594036126125004,0.00875821846354286,NA,NA,NA,0.0041,0.0059,0.0088,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.00318281024915454,0.0056972020258517,0.01016820667555458,NA,NA,NA,0.0032,0.0057,0.01,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00283751629919159,0.00519146861475849,0.00995347163073411,NA,NA,NA,0.0028,0.0052,0.01,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Massachusetts,0,1.102764993584452,1.6967536490195465,2.4078194544095464,77.17185816348784,118.73938028709205,168.5,1.1,1.7,2.41,80,120,170,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Massachusetts,1,0.8803638467158932,1.6647535100220303,3.0193420978756964,61.60815251324762,116.5,211.29455639223357,0.88,1.66,3.02,60,120,210,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Massachusetts,2,0.7507774380091164,1.670278919396304,3.258058371545261,52.53965286843251,116.88666997139674,228,0.75,1.67,3.26,50,120,230,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.00637823288672629,0.00932048648958398,0.0133907290236949,NA,NA,NA,0.0064,0.0093,0.013,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.00518225087115487,0.00826776429717477,0.01284643390463671,NA,NA,NA,0.0052,0.0083,0.013,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.00457531559176963,0.00792169031665719,0.01461633332275951,NA,NA,NA,0.0046,0.0079,0.015,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Michigan,0,1.9468041844450577,2.8848002118908176,3.9280802367070744,195.36875,289.5,394.196875,1.95,2.88,3.93,200,290,390,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Michigan,1,1.3878570457606327,2.6992064158753895,4.05145651519921,139.27640919173285,270.875,406.578125,1.39,2.7,4.05,140,270,410,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Michigan,2,1.219562123108222,2.5740240232609564,4.855364685147143,122.38741289068956,258.3125,487.25317980644184,1.22,2.57,4.86,120,260,490,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00528592527907574,0.00797985904882007,0.01139869838438064,NA,NA,NA,0.0053,0.008,0.011,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.00437173535068019,0.00701431136760569,0.01369771284285973,NA,NA,NA,0.0044,0.007,0.014,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.00418774694693503,0.00731852214788153,0.01333309875566148,NA,NA,NA,0.0042,0.0073,0.013,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Minnesota,0,1.3467180791209317,1.9521367443901776,2.8061965700608806,77.26529675494758,112,161,1.35,1.95,2.81,80,110,160,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Minnesota,1,1.0420561182226864,1.850826076294036,3.303163524743246,59.78591693247373,106.1875,189.51249999999993,1.04,1.85,3.3,60,110,190,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Minnesota,2,0.9446569264815547,1.6811772839803911,3.398809510322185,54.19783018273404,96.45423474912548,195,0.94,1.68,3.4,50,100,200,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00472007706822378,0.00709859573560159,0.01015309612450094,NA,NA,NA,0.0047,0.0071,0.01,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.0038086047659832,0.0062938109493135,0.01034884083684344,NA,NA,NA,0.0038,0.0063,0.01,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.0038595440998557,0.00675570322918491,0.01199042870313345,NA,NA,NA,0.0039,0.0068,0.012,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Mississippi,0,1.5153821951811408,2.3750062257377107,3.455593899659842,44.35628246666667,69.51807098163856,101.14761780283436,1.52,2.38,3.46,40,70,100,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Mississippi,1,1.2290451642923348,2.320794157701943,3.796644551573765,35.975,67.93124634390469,111.13040570930468,1.23,2.32,3.8,40,70,110,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Mississippi,2,1.0249160508344697,2.248975962918558,3.8875818321166737,30,65.8290782280406,113.7922026575192,1.02,2.25,3.89,30,70,110,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.00387204036185499,0.00621173309840292,0.01002095392561124,NA,NA,NA,0.0039,0.0062,0.01,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,0.00196889177315354,0.00523825594649189,0.01428648509251465,NA,NA,NA,0.002,0.0052,0.014,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Missouri,0,0.8981781155796048,1.4218457236723967,2.1786319673109755,55.52,87.89,134.67,0.9,1.42,2.18,60,90,130,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Missouri,1,0.6471023887461129,1.3212733093475937,2.4266339577979235,40,81.67321476947834,150,0.65,1.32,2.43,40,80,150,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Missouri,2,0.4897537160663551,1.2082432108444008,2.534821388416414,30.273646,74.68637000000001,156.6875,0.49,1.21,2.53,30,70,160,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.0041588585105308,0.00612978664102242,0.00920058723251707,NA,NA,NA,0.0042,0.0061,0.0092,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.00341769421413962,0.00564472916435317,0.00892490080592867,NA,NA,NA,0.0034,0.0056,0.0089,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.0031189230340034,0.00499289864113245,0.00897336863231364,NA,NA,NA,0.0031,0.005,0.009,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Montana,0,0.7968254474174887,1.5936508948349777,2.8162813408184237,9,18,31.80939081390275,0.8,1.59,2.82,9,20,30,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Montana,1,0.619753125769158,1.505114734010812,3.237380055636123,7,17,36.565625,0.62,1.51,3.24,7,20,40,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Montana,2,0.5312169649449925,1.37524538976642,3.275755511040243,6,15.533149133241558,36.99906886120756,0.53,1.38,3.28,6,20,40,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.00421640564880636,0.00592646296694706,0.00949951356833883,NA,NA,NA,0.0042,0.0059,0.0095,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,0.00333131621708621,0.00524430154668863,0.01034257725530475,NA,NA,NA,0.0033,0.0052,0.01,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,0.00276492573279368,0.00499961279980665,0.01006710680983877,NA,NA,NA,0.0028,0.005,0.01,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nebraska,0,1.1143989472162852,1.977772875605693,3.141140718540099,21.97500000000001,39,61.940625,1.11,1.98,3.14,20,40,60,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nebraska,1,0.9158292827023478,1.749620367638131,3.305955124840574,18.059375,34.50102647251145,65.190625,0.92,1.75,3.31,20,30,70,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nebraska,2,0.7166575831310947,1.633144870265429,3.3913275082211083,14.131878380399526,32.20422866849454,66.87409583373827,0.72,1.63,3.39,10,30,70,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.00102412955835517,0.00163560149555163,0.00271445359257004,NA,NA,NA,0.001,0.0016,0.0027,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,8.868356264540577e-4,0.00136065696688849,0.00322452035727925,NA,NA,NA,8.9e-4,0.0014,0.0032,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,8.026047940570729e-4,0.00152482830057866,0.00312705741572648,NA,NA,NA,8e-4,0.0015,0.0031,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nevada,0,0.22934643277570807,0.48710813329164104,1.0087852308813987,7.29790669681778,15.5,32.1,0.23,0.49,1.01,7,20,30,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nevada,1,0.1885579870806353,0.502821298881694,1.0830693506466331,6,16,34.463754118783655,0.19,0.5,1.08,6,20,30,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
Nevada,2,0.15713165590052935,0.5289808873119856,1.3716644159694815,5,16.83240987566667,43.646978965136086,0.16,0.53,1.37,5,20,40,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.00599201285191346,0.00887414332121859,0.0127386354643305,NA,NA,NA,0.006,0.0089,0.013,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.00486929479085738,0.00787960221876741,0.01417851304501639,NA,NA,NA,0.0049,0.0079,0.014,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.00435436202411205,0.00756524192388612,0.01404074155203957,NA,NA,NA,0.0044,0.0076,0.014,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Hampshire,0,1.594131962782071,2.892393378311791,4.545973523143889,22.34187104762812,40.537095664576235,63.71213714500822,1.59,2.89,4.55,20,40,60,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Hampshire,1,1.2662710972308142,2.7113671212487698,4.753811432978929,17.746878066666667,38,66.625,1.27,2.71,4.75,20,40,70,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Hampshire,2,0.9640749045668858,2.5033327275149926,4.907951646886242,13.511577272748225,35.08438340941355,68.78528588772596,0.96,2.5,4.91,10,40,70,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.0042976078219399,0.00581014273908597,0.00853642841217545,NA,NA,NA,0.0043,0.0058,0.0085,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.00302131446357578,0.00516172124056423,0.00824547340647168,NA,NA,NA,0.003,0.0052,0.0082,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00286234893355438,0.00557455445284494,0.01083589515313162,NA,NA,NA,0.0029,0.0056,0.011,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Jersey,0,1.5834591213870068,2.4021182589748467,3.7485971036916896,147,223,348,1.58,2.4,3.75,150,220,350,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Jersey,1,1.411109829263251,2.449129926401248,4.261506805636983,131,227.36431545237969,395.6158336944718,1.41,2.45,4.26,130,230,400,wk inc covid hosp,hosp,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Jersey,2,1.1418140603198823,2.373757643495013,4.710696085507795,106,220.3671499192958,437.31619921017307,1.14,2.37,4.71,110,220,440,wk inc covid hosp,hosp,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,0.00373970229361965,0.0056605929197838,0.00862591557971731,NA,NA,NA,0.0037,0.0057,0.0086,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.00312607489714404,0.0053833730124159,0.00957227958586156,NA,NA,NA,0.0031,0.0054,0.0096,wk inc covid prop ed visits,prop_ed,2026-03-07,2026-02-28,2026-02-25,"March 07, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.00287833298519124,0.00504153997206079,0.00978127742279599,NA,NA,NA,0.0029,0.005,0.0098,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-02-28,2026-02-25,"March 14, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
New Mexico,0,0.7800309258578241,1.4983946593706114,2.3248430185708053,16.38812213928402,31.48064246761961,48.84397538610482,0.78,1.5,2.32,20,30,50,wk inc covid hosp,hosp,2026-02-28,2026-02-28,2026-02-25,"February 28, 2026","February 25, 2026","February 28, 2026",CovidHub-ensemble
