location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,0,NA,NA,NA,3.322132459651956e-4,8.296566251641174e-4,0.0016345575260665432,NA,NA,NA,3.3e-4,8.3e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Indiana,1,NA,NA,NA,2.8515540727902647e-4,7.985848452581989e-4,0.0021861868003747627,NA,NA,NA,2.9e-4,8e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,2.736222329883371e-4,9.362955193559235e-4,0.0026387727118140996,NA,NA,NA,2.7e-4,9.4e-4,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Iowa,0,0.076647061492315,0.3051604055288133,0.7411737526371769,2.457850518521444,9.785615343341119,23.767307666666667,0.08,0.31,0.74,2,10,20,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Iowa,1,0.06800864660710082,0.3117786996871073,0.9146934738413955,2.180841431787495,9.997844976310432,29.33158538888889,0.07,0.31,0.91,2,10,30,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Iowa,2,0.062369180643600045,0.33979568480112965,1.0997550707505095,2,10.896269,35.26597782436508,0.06,0.34,1.1,2,10,40,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,3.4633422439882895e-4,7.964712697185502e-4,0.0015242140908722501,NA,NA,NA,3.5e-4,8e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,2.600997093673561e-4,5.891562157134319e-4,0.0017590151739030318,NA,NA,NA,2.6e-4,5.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,3.1221805055180765e-4,8.165038093789201e-4,0.002094921918030293,NA,NA,NA,3.1e-4,8.2e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kansas,0,0.0019284191860484546,0.10958037516001581,0.44518855618844627,0.056311980777911386,3.199868588888889,13,0,0.11,0.45,0,3,10,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kansas,1,3.424527355295741e-4,0.11867841129842716,0.4804806221407337,0.01,3.465541342950614,14.0305675,0,0.12,0.48,0,3,10,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kansas,2,0.0010273582065887222,0.1246780913829653,0.7078044978427189,0.03,3.640738661064022,20.668677,0,0.12,0.71,0,4,20,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,3.996184911619966e-4,9.44625738249038e-4,0.0018158659165056783,NA,NA,NA,4e-4,9.4e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,3.6141450192553586e-4,9.303844584118057e-4,0.0018636870865228012,NA,NA,NA,3.6e-4,0.00093000000000000005,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,3.48609651683068e-4,0.0010612372882870913,0.00274009255684261,NA,NA,NA,3.5e-4,0.0011,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kentucky,0,0.2094385838600714,0.4672296232449794,0.9205773215260886,9.444444444444445,21.069299353571427,41.51260579462959,0.21,0.47,0.92,9,20,40,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kentucky,1,0.1392150586834592,0.5005322485963478,1.1031973227866492,6.277777777777778,22.57105127142857,49.747690393473434,0.14,0.5,1.1,6,20,50,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kentucky,2,0.13551908367416382,0.5455259113719977,1.2867240457685765,6.111111111111111,24.6,58.02366279229276,0.14,0.55,1.29,6,20,60,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,6.142759198005494e-4,0.0011285899441493817,0.0020103911820795487,NA,NA,NA,6.1e-4,0.0011,0.002,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,5.599079644272825e-4,0.0011118741608853358,0.002388990600465986,NA,NA,NA,5.6e-4,0.0011,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,5.18399010674373e-4,0.0012160618423792404,0.0027581259220356967,NA,NA,NA,5.2e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Louisiana,0,0.21354730001946257,0.6302624909362777,1.0186620222273903,9.735736723429309,28.73400730353001,46.44135167083873,0.21,0.63,1.02,10,30,50,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Louisiana,1,0.18823958752066644,0.6260386668405956,1.2867733122304363,8.581944444444444,28.54144088214285,58.664690162174196,0.19,0.63,1.29,9,30,60,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Louisiana,2,0.1559777776510458,0.6963718757694662,1.5651153867349543,7.111111111111111,31.74796985714288,71.3544556435554,0.16,0.7,1.57,7,30,70,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,8.673951419837556e-4,0.0014571706149727232,0.002568572190202803,NA,NA,NA,8.7e-4,0.0015,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,7.497871047348288e-4,0.001294465814020004,0.002691125426089613,NA,NA,NA,7.5e-4,0.0013,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,6.573449858393709e-4,0.0014004413612264972,0.0030966708128771668,NA,NA,NA,6.6e-4,0.0014,0.0031,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maine,0,0,0.10710308360781279,0.5184648528921592,0,1.4941576333333333,7.2329217,0,0.11,0.52,0,1,7,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maine,1,0,0.13938020410837088,0.6221895589122913,0,1.9444444444444444,8.679948770039758,0,0.14,0.62,0,2,9,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maine,2,0,0.15132707874623127,1.0948500184331866,0,2.111111111111111,15.273869409654935,0,0.15,1.09,0,2,20,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,2.160585929770726e-4,4.449304349328694e-4,0.0011699992001973007,NA,NA,NA,2.2e-4,4.4e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,1.4189765201283767e-4,3.577353492670316e-4,0.0011407582707033772,NA,NA,NA,1.4e-4,3.6e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,2.3064343322711097e-4,6.530435361143698e-4,0.0017166875201998018,NA,NA,NA,2.3e-4,6.5e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maryland,0,0.13645023542999435,0.3314068225531863,0.6798366871562216,8.3905624,20.378782166666667,41.80434080907172,0.14,0.33,0.68,8,20,40,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maryland,1,0.10832846818125491,0.3285888130201367,0.8393980180335242,6.661306,20.20549785714286,51.61604468143278,0.11,0.33,0.84,7,20,50,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maryland,2,0.09757408068140533,0.3428056932059953,1.0989905527820325,6,21.07971855714283,67.57884133412901,0.1,0.34,1.1,6,20,70,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,8.42377801044277e-4,0.0014079282092816462,0.00256795506316587,NA,NA,NA,8.4e-4,0.0014,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,6.400476458252283e-4,0.0012796048680769787,0.0028331974674527987,NA,NA,NA,6.4e-4,0.0013,0.0028,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,6.195549919176652e-4,0.001421693055620163,0.0032513290465398083,NA,NA,NA,6.2e-4,0.0014,0.0033,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Massachusetts,0,0.16036252218619462,0.4572713503923174,0.8773497098716484,11.222222222222221,32,61.39722222222221,0.16,0.46,0.88,10,30,60,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Massachusetts,1,0.1365463060199281,0.45327022607638456,1.0374390453628615,9.555555555555555,31.72,72.60032674937801,0.14,0.45,1.04,10,30,70,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Massachusetts,2,0.11908108083133263,0.44112395583158864,1.2241932046397102,8.333333333333332,30.869999999999997,85.66944444444445,0.12,0.44,1.22,8,30,90,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,5.33341011168315e-4,9.386429718124448e-4,0.001866315580590974,NA,NA,NA,5.3e-4,9.4e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,4.037350854300349e-4,8.429588770614633e-4,0.0020181018875574876,NA,NA,NA,4e-4,8.4e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,4.1992479866597717e-4,0.001013579902960652,0.0024587703646641867,NA,NA,NA,4.2e-4,0.001,0.0025,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Michigan,0,0.09893228013711919,0.2754324850293484,0.6412187874960102,9.9282075,27.640633166666667,64.34859447629599,0.1,0.28,0.64,10,30,60,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Michigan,1,0.061986160033967896,0.27216015445301156,0.7764125183245351,6.22053245,27.31224311111111,77.91576800655751,0.06,0.27,0.78,6,30,80,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Michigan,2,0.037079107399965935,0.2790134919963485,0.9943730839758753,3.7210208,28,99.78888888888888,0.04,0.28,0.99,4,30,100,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,2.8902476630338926e-4,6.770264319255406e-4,0.0014259272956110498,NA,NA,NA,2.9e-4,6.8e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,2.2091942067236118e-4,6.851400631474864e-4,0.0016879184688123135,NA,NA,NA,2.2e-4,6.9e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,2.5727946438706706e-4,8.048514895011453e-4,0.0021466723326004334,NA,NA,NA,2.6e-4,8e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Minnesota,0,0.16746273574708495,0.49949545174991883,0.90155600985341,9.607844561899578,28.657567538111646,51.724999999999994,0.17,0.5,0.9,10,30,50,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Minnesota,1,0.10845204135500988,0.5228937708187976,0.9925782588477936,6.222222222222222,30,56.94722222222222,0.11,0.52,0.99,6,30,60,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Minnesota,2,0.12781847731126164,0.5520886730228471,1.084074985523105,7.333333333333334,31.675,62.19666666666667,0.13,0.55,1.08,7,30,60,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,7.656887522040276e-4,0.0011802594823764226,0.002161091210134569,NA,NA,NA,7.7e-4,0.0012,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,6.275231324277467e-4,0.001035701554713103,0.0021924597027223034,NA,NA,NA,6.3e-4,0.001,0.0022,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,5.944207848880125e-4,0.0012419510145034824,0.0027420673385619575,NA,NA,NA,5.9e-4,0.0012,0.0027,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Mississippi,0,0.11627504594624952,0.3845065623068291,0.8190028660069169,3.403450824628426,11.254772388248881,23.972779,0.12,0.38,0.82,3,10,20,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Mississippi,1,0.09594353031422674,0.36072414077016973,0.9169580358481585,2.8083333333333336,10.5586445,26.839994410320337,0.1,0.36,0.92,3,10,30,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Mississippi,2,0.08329524672117294,0.36693009286764333,1.0818755895402534,2.4381093452489697,10.740297,31.667245,0.08,0.37,1.08,2,10,30,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,6.219329611405226e-4,0.001189077409633158,0.0021288702354551226,NA,NA,NA,6.2e-4,0.0012,0.0021,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,5.589520898127717e-4,0.0011285069776393675,0.0023485386568237155,NA,NA,NA,5.6e-4,0.0011,0.0023,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,5.001518534818701e-4,0.001190282774785304,0.0027778797617963305,NA,NA,NA,5e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Missouri,0,0.15562907966049444,0.33501927654189334,0.7931695661991645,9.620059042715397,20.708888260546125,49.028999428426474,0.16,0.34,0.79,10,20,50,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Missouri,1,0.12252013823556678,0.3370469575171343,0.9227994627180766,7.573462275296089,20.834227372903293,57.04194444444444,0.12,0.34,0.92,8,20,60,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Missouri,2,0.11489002962898108,0.3869459549791455,1.0311576564669311,7.1018145892864295,23.918685,63.74,0.11,0.39,1.03,7,20,60,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Montana,0,0.11335330052313179,0.5410543161476775,1.1529153187036183,1.2803051258146794,6.111111111111111,13.021971,0.11,0.54,1.15,1,6,10,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Montana,1,0.06744028781165505,0.5607290185530477,1.4734878909092841,0.7617259115808377,6.333333333333334,16.6427805,0.07,0.56,1.47,1,6,20,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Montana,2,0.08853616082416542,0.5902410721611028,2.213404020604135,1,6.666666666666667,25,0.09,0.59,2.21,1,7,30,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,1.2984020227601616e-4,3.9914551880475946e-4,9.188783015745015e-4,NA,NA,NA,1.3e-4,4e-4,9.2e-4,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,9.84730881399653e-5,4.321455369817554e-4,0.0011886434255719742,NA,NA,NA,9.8e-5,4.3e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,1.5183579410973154e-4,5.662233842591124e-4,0.0016062675051973798,NA,NA,NA,1.5e-4,5.7e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nebraska,0,0.03247458273624114,0.24590347454124545,0.6410935523902911,0.6403711681633495,4.8490075,12.641819923617009,0.03,0.25,0.64,1,5,10,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nebraska,1,0.025543293273631706,0.25688987197965524,0.7590075130013211,0.5036920315567347,5.065649919047618,14.966983,0.03,0.26,0.76,1,5,10,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nebraska,2,0.039442763900968236,0.30427275009318355,0.9893935590530019,0.7777777777777778,6,19.51,0.04,0.3,0.99,1,6,20,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,1.5370057892666973e-4,3.807413793393885e-4,0.0010143627421985448,NA,NA,NA,1.5e-4,3.8e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,8.100771502146491e-5,3.0849327113057986e-4,0.0010830951642634126,NA,NA,NA,8.1e-5,3.1e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,1.291715986559134e-4,4.752179775411805e-4,0.001431521639898213,NA,NA,NA,1.3e-4,4.8e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nevada,0,0.036925939136624404,0.2024000925723212,0.5616342041099497,1.175,6.440462025692917,17.87145311017045,0.04,0.2,0.56,1,6,20,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nevada,1,0.031426331180105876,0.2042711526706882,0.6636822274988037,1,6.5,21.118667136014306,0.03,0.2,0.66,1,7,20,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nevada,2,0.021197125119223646,0.2269679474118758,0.8527600129840808,0.67450206,7.222222222222222,27.13520735515929,0.02,0.23,0.85,1,7,30,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,3.5885822472776763e-4,7.734803036411675e-4,0.0014321974512710232,NA,NA,NA,3.6e-4,7.7e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,2.2518946747426236e-4,7.035111190507562e-4,0.0018574707387616321,NA,NA,NA,2.3e-4,7e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,2.6633173999301193e-4,9.054421340726516e-4,0.0024039216437979766,NA,NA,NA,2.7e-4,9.1e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Hampshire,0,0.16826530783778978,0.6511187627283008,1.3854168960824154,2.3582500679181724,9.125475037950526,19.416714777777777,0.17,0.65,1.39,2,9,20,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Hampshire,1,0.11495562356171686,0.5955743161282863,1.57051905555948,1.6111111111111112,8.347015730740061,22.010934499999998,0.11,0.6,1.57,2,8,20,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Hampshire,2,0.10632425667513613,0.7076632267727696,1.8551459250649478,1.4901419,9.91794965964624,26,0.11,0.71,1.86,1,10,30,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,7.094087963778658e-4,0.0014600643376571384,0.002552606516088535,NA,NA,NA,7.1e-4,0.0015,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,6.314838470267702e-4,0.0014140753510148124,0.0025606544475604933,NA,NA,NA,6.3e-4,0.0014,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,6.344932228758246e-4,0.00161408931420793,0.0038468039535443713,NA,NA,NA,6.3e-4,0.0016,0.0038,wk inc covid prop ed visits,prop_ed,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Jersey,0,0.3405095389528371,0.6681462121539103,1.1323162678450187,31.611111111111114,62.02717320583099,105.118275,0.34,0.67,1.13,30,60,110,wk inc covid hosp,hosp,2026-05-09,2026-05-09,2026-05-06,"May 09, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Jersey,1,0.2919614961627687,0.6447611374868408,1.3645840704220429,27.104166666666668,59.85622611308375,126.68079373993133,0.29,0.64,1.36,30,60,130,wk inc covid hosp,hosp,2026-05-16,2026-05-09,2026-05-06,"May 16, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
New Jersey,2,0.26347898033419176,0.6247661839486149,1.6798683293582124,24.46,58,155.95012279152073,0.26,0.62,1.68,20,60,160,wk inc covid hosp,hosp,2026-05-23,2026-05-09,2026-05-06,"May 23, 2026","May 06, 2026","May 09, 2026",CovidHub-ensemble
