location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,0.0022655504534986044,0.003447707266374458,0.006394958680109507,NA,NA,NA,0.0023,0.0034,0.0064,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,0.0019205293937508564,0.003444000090903768,0.007044325268046189,NA,NA,NA,0.0019,0.0034,0.007,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Iowa,0,0.6929908960400005,1.247383612872001,1.9022600096298012,22.22222222222222,40,61,0.69,1.25,1.9,20,40,60,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Iowa,1,0.49895344514880036,1.1226452515848009,1.9491235189745064,16,36,62.50277777777777,0.5,1.12,1.95,20,40,60,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Iowa,2,0.4032100166994554,0.9776014087795091,1.9350542228591054,12.92978399070344,31.348861687501575,62.051615970929674,0.4,0.98,1.94,10,30,60,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.0031291923982052676,0.004491769350269722,0.007310927742515199,NA,NA,NA,0.0031,0.0045,0.0073,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.0025651076780699293,0.0040957136977852575,0.007022998011936029,NA,NA,NA,0.0026,0.0041,0.007,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.002275176589220931,0.004012429452138961,0.008040937909121115,NA,NA,NA,0.0023,0.004,0.008,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kansas,0,0.5821696504002758,1.0273582065887221,2.0422581509011537,17,30,59.636204912861196,0.58,1.03,2.04,20,30,60,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kansas,1,0.41094328263548885,0.9512575986932613,2.088547924444971,12,27.77777777777778,60.987917681989295,0.41,0.95,2.09,10,30,60,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kansas,2,0.33457632261239384,0.8694494452056408,2.1304741208303923,9.77,25.38888888888889,62.212209154521574,0.33,0.87,2.13,10,30,60,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.002716979241671691,0.004079869059081996,0.0062300392289555626,NA,NA,NA,0.0027,0.0041,0.0062,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.00198305206850828,0.003788653043370932,0.007131151349673636,NA,NA,NA,0.002,0.0038,0.0071,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.0018538100577672884,0.003426308692111049,0.0069345053832988515,NA,NA,NA,0.0019,0.0034,0.0069,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kentucky,0,0.965758269928882,1.641202248778664,2.8675900789792212,43.55,74.00853832664994,129.3113937804969,0.97,1.64,2.87,40,70,130,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kentucky,1,0.7539789018962569,1.4857819537367416,2.9379465571324985,34,67,132.4840558419886,0.75,1.49,2.94,30,70,130,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kentucky,2,0.5146276302221141,1.363814778429994,3.099730066355729,23.206669819999036,61.5,139.7795375852519,0.51,1.36,3.1,20,60,140,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.004547868130550136,0.006732828008421865,0.009828597804220317,NA,NA,NA,0.0045,0.0067,0.0098,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.0036713572765393553,0.006039681235766398,0.009637359479401158,NA,NA,NA,0.0037,0.006,0.0096,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.0034732815129562564,0.005601897172128363,0.010115052975046657,NA,NA,NA,0.0035,0.0056,0.01,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Louisiana,0,0.59167976514426035,1.0381035621905441,1.6823665611330774,26.97500000000001,47.32770197619049,76.7,0.59,1.04,1.68,30,50,80,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Louisiana,1,0.48255624960792304,1.028849242314618,1.8242697815038915,22,46.90579253571429,83.16944444444444,0.48,1.03,1.82,20,50,80,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Louisiana,2,0.40211163324672183,0.9835552553218483,1.9815053902691286,18.3324865,44.84081520996094,90.33790075528032,0.4,0.98,1.98,20,40,90,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.0017072187509481168,0.0029140630625767733,0.0046405045441993255,NA,NA,NA,0.0017,0.0029,0.0046,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.001422976009885538,0.002644390456860646,0.004729219048795615,NA,NA,NA,0.0014,0.0026,0.0047,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.001339282792104542,0.0025652520035584657,0.0051930758871878,NA,NA,NA,0.0013,0.0026,0.0052,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maine,0,0.2867249913086487,0.7946165558381068,1.576987452197568,4,11.085417454702883,22,0.29,0.79,1.58,4,10,20,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maine,1,0.14336249565432435,0.7168124782716218,1.7362791140357061,2,10,24.22222222222222,0.14,0.72,1.74,2,10,20,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maine,2,0.10967230917555813,0.6809718543580406,2.030921618443109,1.53,9.5,28.332676676333357,0.11,0.68,2.03,2,10,30,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.003420153130949123,0.00528333711342173,0.007816648874832811,NA,NA,NA,0.0034,0.0053,0.0078,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.0027552456067887867,0.004736990037163405,0.008220301323501942,NA,NA,NA,0.0028,0.0047,0.0082,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.0026765302192777894,0.0050337701435209615,0.0099930228144694,NA,NA,NA,0.0027,0.005,0.01,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maryland,0,0.7805926454512426,1.2846873655133018,1.9862291271379398,48,78.99766146142892,122.13668506639314,0.78,1.28,1.99,50,80,120,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maryland,1,0.650493871209369,1.225783130331384,2.174981979754744,40,75.37553754672358,133.74342640376398,0.65,1.23,2.17,40,80,130,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maryland,2,0.5434108349800766,1.2043217969229976,2.3392504256175326,33.415277777777774,74.05584281272176,143.84457896696267,0.54,1.2,2.34,30,70,140,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.004690615151507363,0.006364817143808816,0.008571609640124215,NA,NA,NA,0.0047,0.0064,0.0086,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.003299175875655685,0.005708399354371332,0.009763765497875714,NA,NA,NA,0.0033,0.0057,0.0098,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.002839092605893799,0.0053937547570336725,0.010632382820560261,NA,NA,NA,0.0028,0.0054,0.011,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Massachusetts,0,0.6185747034782887,1.104028849594084,1.7876057672203347,43.288061879062795,77.26030322411435,125.0972414999822,0.62,1.1,1.79,40,80,130,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Massachusetts,1,0.5076438712500781,1.0491279874199524,1.9082288236222484,35.52508563255798,73.41832277188412,133.53848279259674,0.51,1.05,1.91,40,70,130,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Massachusetts,2,0.39051259358331514,1.0547527824322545,2.0478923402074756,27.328200168116275,73.81194778302736,143.3121817721914,0.39,1.05,2.05,30,70,140,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.002107529044355611,0.0031674420387694862,0.005086190585244432,NA,NA,NA,0.0021,0.0032,0.0051,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.0016687623389656995,0.0029486699651848835,0.005179196566829835,NA,NA,NA,0.0017,0.0029,0.0052,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.0015134965941493326,0.0028535648693185545,0.005863912058900611,NA,NA,NA,0.0015,0.0029,0.0059,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Michigan,0,1.034442521576462,1.614292346550302,2.541015730681031,103.81,162,255,1.03,1.61,2.54,100,160,260,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Michigan,1,0.7761311152617755,1.460392047393586,2.7358822965197507,77.88752820460066,146.55555555555554,274.55555555555554,0.78,1.46,2.74,80,150,270,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Michigan,2,0.6229907765114884,1.331957265363521,2.905517512979563,62.51934850000001,133.66666666666669,291.5790551250205,0.62,1.33,2.91,60,130,290,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.0028626546733721715,0.004098541498883038,0.006540282120053397,NA,NA,NA,0.0029,0.0041,0.0065,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.0023065865709876693,0.0037755242378639015,0.0065458115035432985,NA,NA,NA,0.0023,0.0038,0.0065,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.0020649415232355233,0.0036746241998256352,0.007297518146826648,NA,NA,NA,0.0021,0.0037,0.0073,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Minnesota,0,1.0037352679450255,1.5011586591802775,2.220967083507898,57.58733363986799,86.12602078790984,127.42361111111111,1,1.5,2.22,60,90,130,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Minnesota,1,0.7620692548785069,1.39846320276045,2.446230080245952,43.72222222222222,80.23407128587138,140.34763178085342,0.76,1.4,2.45,40,80,140,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Minnesota,2,0.6390923865563082,1.3079392172316446,2.7539071929790007,36.666666666666664,75.04043594840766,158,0.64,1.31,2.75,40,80,160,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.0035466597747847656,0.005027833428439082,0.007346653164954367,NA,NA,NA,0.0035,0.005,0.0073,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.0025642066306525543,0.0043991982570355985,0.008835191564430432,NA,NA,NA,0.0026,0.0044,0.0088,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.0025785686786290512,0.004579446167342316,0.008623921479740143,NA,NA,NA,0.0026,0.0046,0.0086,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Mississippi,0,0.5555622023259446,0.990817278918744,1.6781292138996382,16.261689,29.00190541787409,49.12,0.56,0.99,1.68,20,30,50,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Mississippi,1,0.40237444958686586,0.9420761129567011,1.7126347209443988,11.777777777777779,27.57521785876058,50.13,0.4,0.94,1.71,10,30,50,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Mississippi,2,0.2891960631037206,0.8645356688057424,1.7154034508897038,8.464968312329443,25.305555555555557,50.21104263592274,0.29,0.86,1.72,8,30,50,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.002080459189768788,0.0031202659827385916,0.004709081655188397,NA,NA,NA,0.0021,0.0031,0.0047,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.0016715804838101469,0.002871140667629829,0.005142175547370479,NA,NA,NA,0.0017,0.0029,0.0051,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.0016475037661318485,0.0028137474284541057,0.005292660169215422,NA,NA,NA,0.0016,0.0028,0.0053,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Missouri,0,0.6183527782208631,1.0353638219937806,1.6413752090545153,38.222871,64,101.46,0.62,1.04,1.64,40,60,100,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Missouri,1,0.45118329142806113,0.9529865883064426,1.693952278140137,27.889453,58.90793202930621,104.71,0.45,0.95,1.69,30,60,100,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Missouri,2,0.3577197373670245,0.8978366320724833,1.827105727794439,22.112095,55.49889153166113,112.94075000000001,0.36,0.9,1.83,20,60,110,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.0018322582116743337,0.00270783967247833,0.003884931191432228,NA,NA,NA,0.0018,0.0027,0.0039,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,7.393392046062082e-4,0.001648199007501229,0.003723066268070082,NA,NA,NA,7.4e-4,0.0016,0.0037,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Montana,0,0.19674702405370095,0.8853616082416541,1.7707232164833082,2.2222222222222223,10,20,0.2,0.89,1.77,2,10,20,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Montana,1,0.17707232164833084,0.7082892865933234,2.0887591153114355,2,8,23.59215823080191,0.18,0.71,2.09,2,8,20,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Montana,2,0.1505086462478791,0.7279639889986933,2.4611458514054956,1.6999680678134699,8.222222222222221,27.79819938537182,0.15,0.73,2.46,2,8,30,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.0019547007579403214,0.002830548730904644,0.004849229748183748,NA,NA,NA,0.002,0.0028,0.0048,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.0016253740771198313,0.002680423121569627,0.00494097141013682,NA,NA,NA,0.0016,0.0027,0.0049,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.0015431699170287752,0.0027283353986420344,0.005268964598415645,NA,NA,NA,0.0015,0.0027,0.0053,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nebraska,0,0.5721525522144717,1.1377623263293042,2.0284850006212234,11.282362,22.4357059772365,40,0.57,1.14,2.03,10,20,40,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nebraska,1,0.44969817157433256,1.0553276605739361,2.0736187918850457,8.8676657,20.810164438006534,40.89,0.45,1.06,2.07,9,20,40,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nebraska,2,0.3352545920363684,0.9618017407631334,2.1965956950477072,6.6109355885539545,18.96591279636934,43.315,0.34,0.96,2.2,7,20,40,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.002174574797817503,0.0035686199277034317,0.005446443411689797,NA,NA,NA,0.0022,0.0036,0.0054,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,0.0017704647874261803,0.0031666085346576224,0.005265009951405897,NA,NA,NA,0.0018,0.0032,0.0053,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,0.001446403807981418,0.003039811317146618,0.0067341220372072845,NA,NA,NA,0.0014,0.003,0.0067,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nevada,0,0.17459072877836596,0.48490829010903364,0.9421976102551836,5.555555555555555,15.43,29.981151947244555,0.17,0.48,0.94,6,20,30,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nevada,1,0.15014802674939473,0.45536753879973413,1.0324670193323091,4.777777777777778,14.49,32.85356516531277,0.15,0.46,1.03,5,10,30,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nevada,2,0.12219069654891743,0.5284975991364267,1.2672356706862273,3.88816295,16.81703142844071,40.32400929728756,0.12,0.53,1.27,4,20,40,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,6.645260062287361e-4,0.0012692674361361577,0.002180432514173405,NA,NA,NA,6.6e-4,0.0013,0.0022,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,5.641303880516268e-4,0.0011932629909883823,0.0024379769158949733,NA,NA,NA,5.6e-4,0.0012,0.0024,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,5.520905265244613e-4,0.0011946249709450475,0.0026854627841795663,NA,NA,NA,5.5e-4,0.0012,0.0027,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Hampshire,0,0.47856783448102647,1.2129800279270813,2.1584048458624485,6.7071617,17,30.250195003101428,0.48,1.21,2.16,7,20,30,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Hampshire,1,0.35675883174325923,1.046993058186652,2.354608289505511,5,14.673681,33,0.36,1.05,2.35,5,10,30,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Hampshire,2,0.29027320118469996,1.008823074019609,2.388918052229291,4.068199233727653,14.138726,33.480853726257166,0.29,1.01,2.39,4,10,30,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.0026514185421723214,0.0041928051279330365,0.006370371434320126,NA,NA,NA,0.0027,0.0042,0.0064,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.002150817518068137,0.003826964560985622,0.0077849611017658474,NA,NA,NA,0.0022,0.0038,0.0078,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.0021537239661436293,0.004124037833408908,0.008188107479392411,NA,NA,NA,0.0022,0.0041,0.0082,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Jersey,0,1.1513971607079332,1.8064386494764868,2.531380228067664,106.88964453708759,167.7002442857143,235,1.15,1.81,2.53,110,170,240,wk inc covid hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Jersey,1,0.8940619528919834,1.6068022633955445,2.725273181706889,83,149.16705428571427,253,0.89,1.61,2.73,80,150,250,wk inc covid hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Jersey,2,0.7759279663576824,1.4918985599462615,2.9885025897818767,72.03306325626453,138.5,277.43683102670127,0.78,1.49,2.99,70,140,280,wk inc covid hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.0033001580482744392,0.004387807043625638,0.006346255173247083,NA,NA,NA,0.0033,0.0044,0.0063,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.0021277857166648304,0.0037960252058080834,0.006855203569576667,NA,NA,NA,0.0021,0.0038,0.0069,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",CovidHub-ensemble
