location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Louisiana,1,0.24808592117959638,0.6532513012985115,1.350243698197116,11.310371112975236,29.782079581901836,61.55833933240355,0.25,0.65,1.35,10,30,60,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Louisiana,2,0.19740937483960488,0.7989869507016647,1.7244900081545358,9,36.426246535442274,78.6204306963697,0.2,0.8,1.72,9,40,80,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.0013733431886228072,0.0020928058782725668,0.003272367248745688,NA,NA,NA,0.0014,0.0021,0.0033,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,8.736599483878142e-4,0.0016787008127989254,0.0033915998794926266,NA,NA,NA,8.7e-4,0.0017,0.0034,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maine,0,0,0.06506888877755121,0.34246454654877234,0,0.9077532932245449,4.777603026310631,0,0.07,0.34,0,1,5,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maine,1,0,0.07902610026599015,0.4361803930282818,0,1.1024654656757353,6.085,0,0.08,0.44,0,1,6,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maine,2,0,0.1035395801947898,0.7168124782716218,0,1.4444444444444444,10,0,0.1,0.72,0,1,10,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,3.2493005041530657e-6,2.5216387641023303e-4,8.29771958569445e-4,NA,NA,NA,3.2e-6,2.5e-4,8.3e-4,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,1.0576192338993832e-8,2.1755867686656472e-4,0.001081599100989393,NA,NA,NA,1.1e-8,2.2e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maryland,0,0.04021901954751961,0.21100766695450981,0.5254786877346863,2.4731374930709933,12.97522859437331,32.31259884172252,0.04,0.21,0.53,2,10,30,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maryland,1,0.03060108889614587,0.21422683039308296,0.6495276276130746,1.8817142021186888,13.173180555555556,39.940584,0.03,0.21,0.65,2,10,40,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maryland,2,0.03252469356046844,0.2688038751220896,0.8086451936471467,2,16.529218,49.724999999999994,0.03,0.27,0.81,2,20,50,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,3.014965501722481e-4,6.169395080175215e-4,0.001147924903924303,NA,NA,NA,3e-4,6.2e-4,0.0011,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,1.8738200058129818e-4,5.137439249980278e-4,0.0012097189086727796,NA,NA,NA,1.9e-4,5.1e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Massachusetts,0,0.011114234210924381,0.10320360338715497,0.43040665855676874,0.7777777777777778,7.222222222222222,30.12,0.01,0.1,0.43,1,7,30,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Massachusetts,1,0.01428972969975992,0.11749333308691487,0.5512977718167377,1,8.222222222222221,38.58,0.01,0.12,0.55,1,8,40,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Massachusetts,2,0.004504679848458697,0.12424103554046663,0.7401721040260854,0.3152389823394896,8.694428666663583,51.79748809653978,0,0.12,0.74,0,9,50,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,3.913839461038682e-4,7.862939888481594e-4,0.0014529476755516684,NA,NA,NA,3.9e-4,7.9e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,2.805808686832458e-4,7.608024944773781e-4,0.0018351802759398455,NA,NA,NA,2.8e-4,7.6e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Michigan,0,0.07639655137995256,0.23273489921683901,0.6379112040226038,7.666666666666667,23.355778,64.01666666666665,0.08,0.23,0.64,8,20,60,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Michigan,1,0.059788605427788966,0.23348900293233213,0.782261934256826,6,23.431455,78.50277777777778,0.06,0.23,0.78,6,20,80,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Michigan,2,0.029894302713894483,0.24267702683621517,0.9806346401029878,3,24.353506,98.410187,0.03,0.24,0.98,3,20,100,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,1.5955981816539292e-4,4.1555319513524437e-4,8.453957956993624e-4,NA,NA,NA,1.6e-4,4.2e-4,8.5e-4,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,1.036833365942175e-4,3.9444538829209904e-4,0.0010225839492445923,NA,NA,NA,1e-4,3.9e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Minnesota,0,0.017429792360626587,0.13426681979306015,0.47384434840780815,1,7.703294279991833,27.18588601653163,0.02,0.13,0.47,1,8,30,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Minnesota,1,0.0033310676413119333,0.131691764502512,0.5865530663425024,0.1911134437170188,7.555555555555555,33.65232667186038,0,0.13,0.59,0,8,30,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Minnesota,2,0.010896757429346147,0.16560580892745577,0.8143228058920445,0.6251799908965994,9.501307043769188,46.72016677212845,0.01,0.17,0.81,1,10,50,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,1.3811931630851977e-4,3.7989575563411414e-4,8.279705666665248e-4,NA,NA,NA,1.4e-4,3.8e-4,8.3e-4,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,8.351371118274511e-5,3.2081849789101114e-4,9.299620786738115e-4,NA,NA,NA,8.4e-5,3.2e-4,0.00093000000000000005,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Mississippi,0,0.0585583993939178,0.21315850159429636,0.6063723602933437,1.7140447555555556,6.239296421031154,17.74893738271477,0.06,0.21,0.61,2,6,20,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Mississippi,1,0.04598417905420064,0.19859284188760534,0.7203904228721761,1.34598865,5.812949511111111,21.086324746860377,0.05,0.2,0.72,1,6,20,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Mississippi,2,0.02657189761422699,0.19170533731866246,0.7169076178649358,0.7777777777777778,5.6113475,20.984380641163,0.03,0.19,0.72,1,6,20,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,7.838012152063265e-4,0.001413442447396308,0.002415666160804828,NA,NA,NA,7.8e-4,0.0014,0.0024,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,5.325804189059006e-4,0.0012591933938273152,0.0030001950729629636,NA,NA,NA,5.3e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Missouri,0,0.024266339577979235,0.11233283171231452,0.44388053776976893,1.5,6.943743906121645,27.43804043931125,0.02,0.11,0.44,2,7,30,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Missouri,1,0.015221641581059674,0.12392810521591809,0.6216746689212643,0.9409108571244542,7.660494374378865,38.428210418192414,0.02,0.12,0.62,1,8,40,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Missouri,2,0.016990391085254873,0.15638307728031062,0.9510175184984919,1.0502443743517664,9.666666666666666,58.786215908816146,0.02,0.16,0.95,1,10,60,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Montana,0,0.24055505089943888,0.8853616082416541,2.154379913388025,2.717026,10,24.333333333333332,0.24,0.89,2.15,3,10,20,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Montana,1,0.1869096728510159,1.032605920236002,2.6265727711169076,2.111111111111111,11.663098,29.666666666666668,0.19,1.03,2.63,2,10,30,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Montana,2,0.11138055948217414,1.0498886215096832,3.09876562884579,1.25802337085045,11.858303,35,0.11,1.05,3.1,1,10,40,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,1.7708370474988784e-4,6.26152303985969e-4,0.0015139109309003141,NA,NA,NA,1.8e-4,6.3e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,7.673010738832282e-5,6.413306851544285e-4,0.0021215015888455726,NA,NA,NA,7.7e-5,6.4e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nebraska,0,0,0.05908012035546978,0.3524165687348378,0,1.1650097553075618,6.949355181367577,0,0.06,0.35,0,1,7,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nebraska,1,3.072889572765541e-4,0.0727372610279506,0.4092349111041012,0.006059477041879962,1.434316960799312,8.069764597298438,0,0.07,0.41,0,1,8,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nebraska,2,8.47350368956256e-4,0.11269361114562354,0.6430297451969279,0.016709029028003756,2.2222222222222223,12.68,0,0.11,0.64,0,2,10,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,2.2457469586414958e-5,1.6773105715101592e-4,5.971315824611571e-4,NA,NA,NA,2.2e-5,1.7e-4,6e-4,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,6.008429250413493e-6,1.5316923867274718e-4,7.028845048678807e-4,NA,NA,NA,6e-6,1.5e-4,7e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nevada,0,0.07154534596678822,0.27934516604538556,0.6607050497400258,2.276605104068886,8.88888888888889,21.023932000000002,0.07,0.28,0.66,2,9,20,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nevada,1,0.04251698297241615,0.2999319087428228,0.8771274604853168,1.3529095308246195,9.543968305555556,27.910590499999998,0.04,0.3,0.88,1,10,30,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nevada,2,0.03614028085712175,0.3142633118010587,1.1675334789020002,1.15,10,37.151440688727156,0.04,0.31,1.17,1,10,40,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,5.992788569951554e-4,0.0012127483955783368,0.002090175152818268,NA,NA,NA,6e-4,0.0012,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,4.053210794327929e-4,0.0011867408859789297,0.0028213470617382847,NA,NA,NA,4.1e-4,0.0012,0.0028,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Hampshire,0,0.15472099608159215,0.5428283824324658,1.268475846198255,2.1684255905532397,7.607777777777778,17.77777777777778,0.15,0.54,1.27,2,8,20,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Hampshire,1,0.09771095090261174,0.5841387056932288,1.746353567980752,1.3694258166666666,8.18674485,24.4752675,0.1,0.58,1.75,1,8,20,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Hampshire,2,0.07927974038739094,0.635744238166488,2.354608289505511,1.1111111111111112,8.91,33,0.08,0.64,2.35,1,9,30,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,1.9053337502427856e-4,6.238039716801335e-4,0.0016797748051681494,NA,NA,NA,1.9e-4,6.2e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,8.110628857006906e-5,5.9783613516979e-4,0.0022887279184876977,NA,NA,NA,8.1e-5,6e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Jersey,0,0.22332891488609533,0.5127784720222701,0.9121586285649779,20.732679514643642,47.603651,84.68,0.22,0.51,0.91,20,50,80,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Jersey,1,0.20466478439696006,0.5156620372569619,1.0521447096108785,19,47.871346,97.6755700376543,0.2,0.52,1.05,20,50,100,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Jersey,2,0.16473282823477317,0.5343323452332979,1.134124170028944,15.292927631311542,49.604599,105.2861111111111,0.16,0.53,1.13,20,50,110,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,4.784125339417049e-4,8.660120184594933e-4,0.001447882806002764,NA,NA,NA,4.8e-4,8.7e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,3.3372107701703125e-4,7.793172420678936e-4,0.0016592788249577069,NA,NA,NA,3.3e-4,7.8e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Mexico,0,0.03666198650012677,0.1643694606619139,0.6110037356619888,0.7702529383333333,3.453333333333333,12.836931864689408,0.04,0.16,0.61,1,3,10,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Mexico,1,0.02978765033750212,0.18560316029375384,0.7334116767790092,0.6258260227777778,3.8994444444444447,15.408671296222737,0.03,0.19,0.73,1,4,20,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Mexico,2,0.022246572753953194,0.23084707071726326,1.2269535030104257,0.46739115,4.85,25.77777777777778,0.02,0.23,1.23,0,5,30,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,2.7368159992825726e-4,8.656554333611741e-4,0.0018127357614362016,NA,NA,NA,2.7e-4,8.7e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,2.034102833584337e-4,8.873780027361267e-4,0.0024111940504934256,NA,NA,NA,2e-4,8.9e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New York,0,0.18156788316807418,0.36736485406462305,0.686396032847292,35.5,71.82686768023768,134.20357576963494,0.18,0.37,0.69,40,70,130,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New York,1,0.13568982152390505,0.35908184893001405,0.7909355561652144,26.52995992490383,70.20738147404325,154.64305555555555,0.14,0.36,0.79,30,70,150,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New York,2,0.12176767230616108,0.3654089166731508,0.8860455869843593,23.807913004455877,71.44444444444444,173.23888888888888,0.12,0.37,0.89,20,70,170,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,4.625115761144582e-4,7.886276962697387e-4,0.0012709059237036194,NA,NA,NA,4.6e-4,7.9e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,3.233984923955083e-4,7.162477769107709e-4,0.0014477028435689182,NA,NA,NA,3.2e-4,7.2e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Carolina,0,0.16422433819557,0.4621432543452747,0.8654633740757061,17.630796500000002,49.6147755,92.91441691401965,0.16,0.46,0.87,20,50,90,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Carolina,1,0.10608328106791193,0.42924330433426683,1.0393770894586032,11.38888888888889,46.08270266671822,111.58544557009672,0.11,0.43,1.04,10,50,110,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Carolina,2,0.10763571932744234,0.4666953464110733,1.0686726238897477,11.555555555555555,50.103479,114.73055555555554,0.11,0.47,1.07,10,50,110,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,6.127550732822819e-4,0.0010101236529717248,0.0016887939454098976,NA,NA,NA,6.1e-4,0.001,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,4.0118964712748987e-4,8.384479484492009e-4,0.001736549777367317,NA,NA,NA,4e-4,8.4e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Dakota,0,0.0024642247256107374,0.22064845129657643,0.9302624179037592,0.0191402495,1.7138316833333334,7.225580765462973,0,0.22,0.93,0,2,7,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Dakota,1,0,0.23207283072444485,1.100961375181926,0,1.8025676944444444,8.551442241381816,0,0.23,1.1,0,2,9,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Dakota,2,0,0.22309480189256167,1.3321064146558912,0,1.7328331,10.346803549235972,0,0.22,1.33,0,2,10,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,2.005150651643247e-4,0.0010666266375710903,0.0022821718744383706,NA,NA,NA,2e-4,0.0011,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,1.8322048275432601e-4,0.0011857679389323263,0.0038450057919240926,NA,NA,NA,1.8e-4,0.0012,0.0038,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Ohio,0,0.059425721710533744,0.21802727850577405,0.6066611574306313,7,25.682329227309783,71.4611111111111,0.06,0.22,0.61,7,30,70,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Ohio,1,0.053766129166673386,0.22458456009718086,0.7551781069528859,6.333333333333333,26.45473837638893,88.955533,0.05,0.22,0.76,6,30,90,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Ohio,2,0.04090986552723222,0.25158290921506377,1.0422945595497093,4.8189412,29.634984882199237,122.77616,0.04,0.25,1.04,5,30,120,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,1.1587575671818968e-4,3.143574414031424e-4,6.803563735563031e-4,NA,NA,NA,1.2e-4,3.1e-4,6.8e-4,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,6.898191115915217e-5,2.991301100108973e-4,8.754874669029558e-4,NA,NA,NA,6.9e-5,3e-4,8.8e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Oklahoma,0,0.057031318654062114,0.18018966570479328,0.5414488943458919,2.301492590839625,7.2715341386537045,21.85011057195009,0.06,0.18,0.54,2,7,20,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Oklahoma,1,0.0454302646676359,0.19997900372202942,0.7805534595683447,1.8333333333333335,8.070130697512088,31.499149,0.05,0.2,0.78,2,8,30,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Oklahoma,2,0.04130024060694173,0.25746929402130575,1.0682995570328928,1.6666666666666667,10.390145038607452,43.111111111111114,0.04,0.26,1.07,2,10,40,wk inc covid hosp,hosp,2026-06-20,2026-06-06,2026-06-03,"June 20, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,1.4850151259123903e-4,4.922588519105306e-4,0.0011644924436976976,NA,NA,NA,1.5e-4,4.9e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,8.333751541818345e-5,4.424635918561855e-4,0.001293561831260807,NA,NA,NA,8.3e-5,4.4e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Oregon,0,0.03417136001041393,0.13317408326928978,0.40607592999765224,1.4461111111111111,5.63584596776555,17.184885651183343,0.03,0.13,0.41,1,6,20,wk inc covid hosp,hosp,2026-06-06,2026-06-06,2026-06-03,"June 06, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
Oregon,1,0.023629830203129108,0.14752722373397303,0.4406528500580325,1,6.243262116815261,18.6481598162174,0.02,0.15,0.44,1,6,20,wk inc covid hosp,hosp,2026-06-13,2026-06-06,2026-06-03,"June 13, 2026","June 03, 2026","June 06, 2026",CovidHub-ensemble
