location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,1,NA,NA,NA,5.30580894498325e-4,0.001280646013351431,0.0029989192938485476,NA,NA,NA,5.3e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,4.5828956640581143e-4,0.0014231196550058879,0.0035677138136762715,NA,NA,NA,4.6e-4,0.0014,0.0036,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Iowa,0,0.035544820571554316,0.19664114327790538,0.4574779400208064,1.1398200266465008,6.305715138429785,14.67,0.04,0.2,0.46,1,6,10,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Iowa,1,0.031184590321800022,0.21710977402083836,0.6561237803706724,1,6.962085176699106,21.04,0.03,0.22,0.66,1,7,20,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Iowa,2,0.031184590321800022,0.2823153446164578,0.8410484009789466,1,9.053040033657306,26.97,0.03,0.28,0.84,1,9,30,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,1.7812641793274333e-5,1.237686029776133e-4,5.191798248261428e-4,NA,NA,NA,1.8e-5,1.2e-4,5.2e-4,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,2.901627363253055e-5,1.590236476595211e-4,6.487275088603915e-4,NA,NA,NA,2.9e-5,1.6e-4,6.5e-4,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,4.085726419772478e-5,2.043477095286148e-4,9.04019281478288e-4,NA,NA,NA,4.1e-5,2e-4,9e-4,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kansas,0,0.0916234233459645,0.2831213626135707,0.6506601975061906,2.6755056637020775,8.267458053028765,19,0.09,0.28,0.65,3,8,20,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kansas,1,0.08591161868643415,0.3537917261059977,1.0257947856625091,2.5087146275406194,10.33111111111111,29.95434637355735,0.09,0.35,1.03,3,10,30,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kansas,2,0.06849054710591482,0.3881131002668506,1.4230813676451188,2,11.333333333333334,41.55555555555556,0.07,0.39,1.42,2,10,40,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,3.616670028771376e-4,8.37254885950918e-4,0.0016832227677240415,NA,NA,NA,3.6e-4,8.4e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,3.008638368830628e-4,8.720375495587888e-4,0.0020341864432840175,NA,NA,NA,3e-4,8.7e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,4.996310384579973e-4,0.0013159691646789811,0.0030038766508529535,NA,NA,NA,5e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kentucky,0,0.09743345796478431,0.25692727689903244,0.6769717315845195,4.3936740968097805,11.585904317212659,30.52743096124548,0.1,0.26,0.68,4,10,30,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kentucky,1,0.07017698041174851,0.3064578849755224,0.8954799545575007,3.1645677723854284,13.819442510874705,40.38086261881139,0.07,0.31,0.9,3,10,40,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kentucky,2,0.06803394371139931,0.35234961755282596,1.3090404287922368,3.067929461116212,15.88888888888889,59.03,0.07,0.35,1.31,3,20,60,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,7.196713135266107e-4,0.001240916481861972,0.0021157754460924792,NA,NA,NA,7.2e-4,0.0012,0.0021,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,6.75421779023677e-4,0.0013717573382897885,0.0028120351442275635,NA,NA,NA,6.8e-4,0.0014,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,7.530514815639371e-4,0.0017709697531833623,0.0037509143661108605,NA,NA,NA,7.5e-4,0.0018,0.0038,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Louisiana,0,0.6430473783743303,1.358712672507157,2.2696289868712043,29.316877225670044,61.94444444444444,103.47361111111111,0.64,1.36,2.27,30,60,100,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Louisiana,1,0.6289280936878786,1.5708676497805474,2.796632810227736,28.673171412400976,71.61670442202603,127.5,0.63,1.57,2.8,30,70,130,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Louisiana,2,0.4895964004436298,1.5117837759364943,3.158549997433678,22.320964278281323,68.92303870818378,144,0.49,1.51,3.16,20,70,140,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.004110493604458796,0.0063433771134926275,0.0093190087698682,NA,NA,NA,0.0041,0.0063,0.0093,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.004555163596756055,0.007465805216969777,0.011691721810919013,NA,NA,NA,0.0046,0.0075,0.012,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.003934279640921301,0.00692555888893857,0.012175589208051802,NA,NA,NA,0.0039,0.0069,0.012,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maine,0,0,0.12957935385027364,0.4300874869629731,0,1.8077162127913198,6,0,0.13,0.43,0,2,6,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maine,1,0,0.17131818230691756,0.6451312304444596,0,2.3899999999999997,9,0,0.17,0.65,0,2,9,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maine,2,0.004809432977025915,0.23097290966530032,0.8601749739259462,0.06709471616094657,3.2222222222222223,12,0,0.23,0.86,0,3,10,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,1.611061775254521e-4,5.237929271256684e-4,0.0014488349497895076,NA,NA,NA,1.6e-4,5.2e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,1.1864268128586455e-4,5.294970153920326e-4,0.001921232017013729,NA,NA,NA,1.2e-4,5.3e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,2.461040983335642e-4,8.265987069622355e-4,0.002275130119194336,NA,NA,NA,2.5e-4,8.3e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maryland,0,0.030717766140442422,0.13976193611745544,0.45728763835884784,1.8888888888888888,8.59420463763118,28.119412563176297,0.03,0.14,0.46,2,9,30,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maryland,1,0.03252469356046844,0.1682467788759126,0.5662494160067356,2,10.34578718247511,34.81966186423802,0.03,0.17,0.57,2,10,30,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maryland,2,0.01626234678023422,0.20817439331008197,0.7306918995116074,1,12.8010056680813,44.93151630487389,0.02,0.21,0.73,1,10,40,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,6.737001255607365e-4,0.0013319261819681872,0.002338802621167268,NA,NA,NA,6.7e-4,0.0013,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,7.306652888131187e-4,0.0015792271423238531,0.003259488545071303,NA,NA,NA,7.3e-4,0.0016,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,6.854834168611743e-4,0.0017226987242396799,0.003910703392176787,NA,NA,NA,6.9e-4,0.0017,0.0039,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Massachusetts,0,0.09935594967882216,0.24848252200138082,0.6427331128399822,6.952962145987369,17.38888888888889,44.978675338469195,0.1,0.25,0.64,7,20,40,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Massachusetts,1,0.08975135729333411,0.3048475669282116,0.9973227715050786,6.280829601335428,21.333333333333336,69.79297666644,0.09,0.3,1,6,20,70,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Massachusetts,2,0.10690061908819687,0.342953512794238,1.1352396372587046,7.480940600996315,24,79.44444444444444,0.11,0.34,1.14,7,20,80,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,5.286009836662387e-4,9.38076243981527e-4,0.001942415469234871,NA,NA,NA,5.3e-4,9.4e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,3.8195521212940775e-4,9.591788880918894e-4,0.0023862563253825874,NA,NA,NA,3.8e-4,9.6e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,5.709729280595619e-4,0.0014658859753571279,0.0034692619168850336,NA,NA,NA,5.7e-4,0.0015,0.0035,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Michigan,0,0.03819827568997628,0.12361838050239105,0.49213424295470937,3.833333333333333,12.405545801033334,49.387428199752435,0.04,0.12,0.49,4,10,50,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Michigan,1,0.02823350811867812,0.15915982145054738,0.6498834946989741,2.833333333333333,15.972256283125008,65.21812877711812,0.03,0.16,0.65,3,20,70,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Michigan,2,0.009964767571298161,0.21078282435255447,0.7081674160929112,1,21.15280891846178,71.06712836259909,0.01,0.21,0.71,1,20,70,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,3.152692296307818e-4,5.790948062155464e-4,0.0012807908181906701,NA,NA,NA,3.2e-4,5.8e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,2.3829439972723542e-4,6.198555128242604e-4,0.0016089663255868538,NA,NA,NA,2.4e-4,6.2e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,2.9942222784497887e-4,9.056049216140785e-4,0.002293358995144518,NA,NA,NA,3e-4,9.1e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Minnesota,0,0.0738539035191661,0.24692205844221,0.5293999404808386,4.237222222222222,14.166666666666668,30.373278667205366,0.07,0.25,0.53,4,10,30,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Minnesota,1,0.09464377251820237,0.30211640091752756,0.8540598256707028,5.43,17.333333333333336,49,0.09,0.3,0.85,5,20,50,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Minnesota,2,0.10250381936332864,0.36215235238190796,1.098076918719475,5.880954703446835,20.77777777777778,63,0.1,0.36,1.1,6,20,60,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,4.121097530142709e-4,9.332948809253185e-4,0.001774002752485638,NA,NA,NA,4.1e-4,0.00093000000000000005,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,4.045383511105577e-4,0.0011751166601440606,0.002595322422330917,NA,NA,NA,4e-4,0.0012,0.0026,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,4.7430733955829314e-4,0.0013151980575968818,0.003089927121781664,NA,NA,NA,4.7e-4,0.0013,0.0031,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Mississippi,0,0.4141879824277121,0.9570906377707911,1.7148838422781743,12.123568035367008,28.014703360091115,50.19583333333333,0.41,0.96,1.71,10,30,50,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Mississippi,1,0.4203579302936373,1.0387022566915645,2.007312037697044,12.304166666666667,30.403531757919215,58.755408388698484,0.42,1.04,2.01,10,30,60,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Mississippi,2,0.37580255197263884,1.1160196997975333,2.286739663547136,11,32.666666666666664,66.93444780239253,0.38,1.12,2.29,10,30,70,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.003170366264091968,0.005021225284679462,0.007593187890447763,NA,NA,NA,0.0032,0.005,0.0076,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.0034657533565373914,0.005917103160291039,0.009581576682202015,NA,NA,NA,0.0035,0.0059,0.0096,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.003015155422697813,0.005571066091179612,0.010323420919073822,NA,NA,NA,0.003,0.0056,0.01,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Missouri,0,0.07997599418667464,0.21570079624870428,0.5770535551643462,4.94363770417499,13.333333333333332,35.67,0.08,0.22,0.58,5,10,40,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Missouri,1,0.062191088231885135,0.25614469554533636,0.7946963759296518,3.8442811717875127,15.833333333333332,49.12337767564302,0.06,0.26,0.79,4,20,50,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Missouri,2,0.05212769242677021,0.28939856830034494,1.004806209191881,3.2222222222222223,17.88888888888889,62.111111111111114,0.05,0.29,1,3,20,60,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,5.534452170093488e-4,0.0012048211043172749,0.0021537356058657225,NA,NA,NA,5.5e-4,0.0012,0.0022,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,6.249814522569623e-4,0.0014031347299941176,0.0026809886229440436,NA,NA,NA,6.2e-4,0.0014,0.0027,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Missouri,2,NA,NA,NA,4.440231810962172e-4,0.0012125624140508229,0.002983884689569308,NA,NA,NA,4.4e-4,0.0012,0.003,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Montana,0,0.054630800478672525,0.4377621285194846,1.3969038707812766,0.61704505786252,4.944444444444445,15.777777777777779,0.05,0.44,1.4,1,5,20,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Montana,1,0.06768097627447313,0.52629828934365,2.4329852913053913,0.7644444444444445,5.944444444444445,27.480130927941957,0.07,0.53,2.43,1,6,30,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Montana,2,0.08853616082416542,0.619753125769158,2.9648120386945385,1,7,33.48701831088785,0.09,0.62,2.96,1,7,30,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,1.030757806271253e-4,6.346505469411653e-4,0.0013882212845121819,NA,NA,NA,1e-4,6.3e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,1.0302797839664247e-4,7.965280288829868e-4,0.0017160742255715475,NA,NA,NA,1e-4,8e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,1.875459065705378e-4,6.379185300382952e-4,0.0017583933072071092,NA,NA,NA,1.9e-4,6.4e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nebraska,0,0,0.10139224961958385,0.43105306263201,0,1.9993689790860167,8.5,0,0.1,0.43,0,2,9,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nebraska,1,2.8103244114174397e-4,0.13753734891089806,0.6678890665578727,0.005541720861740221,2.7121196137763355,13.170204686814676,0,0.14,0.67,0,3,10,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nebraska,2,0.0056346805572811765,0.20284850006212238,1.0984131545969773,0.1111111111111111,4,21.659773757470987,0.01,0.2,1.1,0,4,20,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,1.7257623078775433e-4,7.412357906119913e-4,0.0015610459362855231,NA,NA,NA,1.7e-4,7.4e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,1.5223133787100902e-4,9.183915416550211e-4,0.0019570751660799874,NA,NA,NA,1.5e-4,9.2e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,2.6428062122654876e-4,9.04670140069538e-4,0.0024271728069013947,NA,NA,NA,2.6e-4,9e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nevada,0,0.26661830592312,0.6110590283771047,1.0527820945335469,8.483914472711344,19.44417325952224,33.5,0.27,0.61,1.05,8,20,30,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nevada,1,0.24435824688505292,0.6599529547822234,1.3573599589963727,7.775589377093483,21,43.19180470724613,0.24,0.66,1.36,8,20,40,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nevada,2,0.19233386177562733,0.67741202766006,1.7956735486352542,6.120150031938261,21.555555555555557,57.139140370670674,0.19,0.68,1.8,6,20,60,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.001961426547535368,0.003331792523012252,0.005002169964156914,NA,NA,NA,0.002,0.0033,0.005,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.0021480256194533337,0.0039301650949603185,0.006639647190723437,NA,NA,NA,0.0021,0.0039,0.0066,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.001974396735990925,0.003949028720790393,0.007495798886752038,NA,NA,NA,0.002,0.0039,0.0075,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Hampshire,0,0.030339239680644156,0.28279902513838023,0.8747444989502627,0.4252065678710055,3.9634481332461586,12.259605384902859,0.03,0.28,0.87,0,4,10,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Hampshire,1,0.028112340996023985,0.3385803863373155,1.3421829725131247,0.39399642692314585,4.745227815144521,18.81078831257952,0.03,0.34,1.34,0,5,20,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Hampshire,2,0.03649045915605292,0.4210287872959114,1.5720476060238677,0.5114163394042227,5.90074792596731,22.032357241756927,0.04,0.42,1.57,1,6,20,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,3.801547420934119e-4,0.0011303282408491567,0.002119631701163366,NA,NA,NA,3.8e-4,0.0011,0.0021,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,3.354178640165567e-4,0.0012773350273044713,0.0028598762191433917,NA,NA,NA,3.4e-4,0.0013,0.0029,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,5.162359932346725e-4,0.0015212087225061934,0.003560044321969617,NA,NA,NA,5.2e-4,0.0015,0.0036,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Jersey,0,0.19999506874948772,0.44914459108142,0.970697288513834,18.56648820869013,41.696216844004034,90.11442069091387,0.2,0.45,0.97,20,40,90,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
New Jersey,1,0.17414459725004494,0.5096031469912368,1.1804986884047128,16.166666666666664,47.30887055808178,109.59127700340565,0.17,0.51,1.18,20,50,110,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
